Virginia,Rockingham,51,VI,C,165
Virginia,Russell,51,VI,C,167
Virginia,Scott,51,VI,C,169
Virginia,Shenandoah,51,VI,C,171
Virginia,Smyth,51,VI,C,173
Virginia,Southampton,51,VI,C,175
Virginia,Spotsylvania,51,VI,C,177
Virginia,Stafford,51,VI,C,179
Virginia,Surry,51,VI,C,181
Virginia,Sussex,51,VI,C,183
Virginia,Tazewell,51,VI,C,185
Virginia,Warren,51,VI,C,187
Virginia,Washington,51,VI,C,191
Virginia,Westmoreland,51,VI,C,193
Virginia,Wise,51,VI,C,195
Virginia,Wythe,51,VI,C,197
Virginia,York,51,VI,C,199
Virginia,Alexandria City,51,VI,C,510
Virginia,Bedford City,51,VI,C,515
Virginia,Bristol City,51,VI,C,520
Virginia,Buena Vista City,51,VI,C,530
Virginia,Charlottesville City,51,VI,C,540
Virginia,Chesapeake City,51,VI,C,550
Virginia,Clifton Forge City,51,VI,C,560
Virginia,Colonial Heights City,51,VI,C,570
Virginia,Covington City,51,VI,C,580
Virginia,Danville City,51,VI,C,590
Virginia,Emporia City,51,VI,C,595
Virginia,Fairfax City,51,VI,C,600
Virginia,Falls Church City,51,VI,C,610
Virginia,Franklin City,51,VI,C,620
Virginia,Fredericksburg City,51,VI,C,630
Virginia,Galax City,51,VI,C,640
Virginia,Hampton City,51,VI,C,650
Virginia,Harrisonburg City,51,VI,C,660
Virginia,Hopewell City,51,VI,C,670
Virginia,Lexington City,51,VI,C,678
Virginia,Lynchburg City,51,VI,C,680
Virginia,Manassas City,51,VI,C,683
Virginia,Manassas Park City,51,VI,C,685
Virginia,Martinsville City,51,VI,C,690
Virginia,Newport News City,51,VI,C,700
Virginia,Norfolk City,51,VI,C,710
Virginia,Norton City,51,VI,C,720
Virginia,Petersburg City,51,VI,C,730
Virginia,Poquoson City,51,VI,C,735
Virginia,Portsmouth City,51,VI,C,740
Virginia,Radford,51,VI,C,750
Virginia,Richmond City,51,VI,C,760
Virginia,Roanoke City,51,VI,C,770
Virginia,Salem City,51,VI,C,775
Virginia,South Boston City,51,VI,C,780
Virginia,Staunton City,51,VI,C,790
Virginia,Suffolk City,51,VI,C,800
Virginia,Virginia Beach City,51,VI,C,810
Virginia,Waynesboro City,51,VI,C,820
Virginia,Williamsburg City,51,VI,C,830
Virginia,Winchester City,51,VI,C,840
Washington,Adams,53,WA,C,001
Washington,Asotin,53,WA,C,003
Washington,Benton,53,WA,C,005
Washington,Chelan,53,WA,C,007
Washington,Clallam,53,WA,C,009
Washington,Clark,53,WA,C,011
Washington,Columbia,53,WA,C,013
Washington,Cowlitz,53,WA,C,015
Washington,Douglas,53,WA,C,017
Washington,Ferry,53,WA,C,019
Washington,Franklin,53,WA,C,021
Washington,Garfield,53,WA,C,023
Washington,Grant,53,WA,C,025
Washington,Grays Harbor,53,WA,C,027
Washington,Island,53,WA,C,029
Washington,Jefferson,53,WA,C,031
Washington,King,53,WA,C,033
Washington,Kitsap,53,WA,C,035
Washington,Kittitas,53,WA,C,037
Washington,Klickitat,53,WA,C,039
Washington,Lewis,53,WA,C,041
Washington,Lincoln,53,WA,C,043
Washington,Mason,53,WA,C,045
Washington,Okanogan,53,WA,C,047
Washington,Pacific,53,WA,C,049
Washington,Pend Oreille,53,WA,C,051
Washington,Pierce,53,WA,C,053
Washington,San Juan,53,WA,C,055
Washington,Skagit,53,WA,C,057
Washington,Skamania,53,WA,C,059
Washington,Snohomish,53,WA,C,061
Washington,Spokane,53,WA,C,063
Washington,Stevens,53,WA,C,065
Washington,Thurston,53,WA,C,067
Washington,Wahkiakum,53,WA,C,069
Washington,Walla Walla,53,WA,C,071
Washington,Whatcom,53,WA,C,073
Washington,Whitman,53,WA,C,075
Washington,Yakima,53,WA,C,077
West Virginia,Barbour,54,WV,C,001
West Virginia,Berkeley,54,WV,C,003
West Virginia,Boone,54,WV,C,005
West Virginia,Braxton,54,WV,C,007
West Virginia,Brooke,54,WV,C,009
West Virginia,Cabell,54,WV,C,011
West Virginia,Calhoun,54,WV,C,013
West Virginia,Clay,54,WV,C,015
West Virginia,Doddridge,54,WV,C,017
West Virginia,Fayette,54,WV,C,019
West Virginia,Gilmer,54,WV,C,021
West Virginia,Grant,54,WV,C,023
West Virginia,Greenbrier,54,WV,C,025
West Virginia,Hampshire,54,WV,C,027
West Virginia,Hancock,54,WV,C,029
West Virginia,Hardy,54,WV,C,031
West Virginia,Harrison,54,WV,C,033
West Virginia,Jackson,54,WV,C,035
West Virginia,Jefferson,54,WV,C,037
West Virginia,Kanawha,54,WV,C,039
West Virginia,Lewis,54,WV,C,041
West Virginia,Lincoln,54,WV,C,043
West Virginia,Logan,54,WV,C,045
West Virginia,McDowell,54,WV,C,047
West Virginia,Marion,54,WV,C,049
West Virginia,Marshall,54,WV,C,051
West Virginia,Mason,54,WV,C,053
West Virginia,Mercer,54,WV,C,055
West Virginia,Mineral,54,WV,C,057
West Virginia,Mingo,54,WV,C,059
West Virginia,Monongalia,54,WV,C,061
West Virginia,Monroe,54,WV,C,063
West Virginia,Morgan,54,WV,C,065
West Virginia,Nicholas,54,WV,C,067
West Virginia,Ohio,54,WV,C,069
West Virginia,Pendleton,54,WV,C,071
West Virginia,Pleasants,54,WV,C,073
West Virginia,Pocahontas,54,WV,C,075
West Virginia,Preston,54,WV,C,077
West Virginia,Putnam,54,WV,C,079
West Virginia,Raleigh,54,WV,C,081
West Virginia,Randolph,54,WV,C,083
West Virginia,Ritchie,54,WV,C,085
West Virginia,Roane,54,WV,C,087
West Virginia,Summers,54,WV,C,089
West Virginia,Taylor,54,WV,C,091
West Virginia,Tucker,54,WV,C,093
West Virginia,Tyler,54,WV,C,095
West Virginia,Upshur,54,WV,C,097
West Virginia,Wayne,54,WV,C,099
West Virginia,Webster,54,WV,C,101
West Virginia,Wetzel,54,WV,C,103
West Virginia,Wirt,54,WV,C,105
West Virginia,Wood,54,WV,C,107
West Virginia,Wyoming,54,WV,C,109
Wisconsin,Adams,55,WI,C,001
Wisconsin,Ashland,55,WI,C,003
Wisconsin,Barron,55,WI,C,005
Wisconsin,Bayfield,55,WI,C,007
Wisconsin,Brown,55,WI,C,009
Wisconsin,Buffalo,55,WI,C,011
Wisconsin,Burnett,55,WI,C,013
Wisconsin,Calumet,55,WI,C,015
Wisconsin,Chippewa,55,WI,C,017
Wisconsin,Clark,55,WI,C,019
Wisconsin,Columbia,55,WI,C,021
Wisconsin,Crawford,55,WI,C,023
Wisconsin,Dane,55,WI,C,025
Wisconsin,Dodge,55,WI,C,027
Wisconsin,Door,55,WI,C,029
Wisconsin,Douglas,55,WI,C,031
Wisconsin,Dunn,55,WI,C,033
Wisconsin,Eau Claire,55,WI,C,035
Wisconsin,Florence,55,WI,C,037
Wisconsin,Fond Du Lac,55,WI,C,039
Wisconsin,Forest,55,WI,C,041
Wisconsin,Grant,55,WI,C,043
Wisconsin,Green,55,WI,C,045
Wisconsin,Green Lake,55,WI,C,047
Wisconsin,Iowa,55,WI,C,049
Wisconsin,Iron,55,WI,C,051
Wisconsin,Jackson,55,WI,C,053
Wisconsin,Jefferson,55,WI,C,055
Wisconsin,Juneau,55,WI,C,057
Wisconsin,Kenosha,55,WI,C,059
Wisconsin,Kewaunee,55,WI,C,061
Wisconsin,La Crosse,55,WI,C,063
Wisconsin,Lafayette,55,WI,C,065
Wisconsin,Langlade,55,WI,C,067
Wisconsin,Lincoln,55,WI,C,069
Wisconsin,Manitowoc,55,WI,C,071
Wisconsin,Marathon,55,WI,C,073
Wisconsin,Marinette,55,WI,C,075
Wisconsin,Marquette,55,WI,C,077
Wisconsin,Menominee,55,WI,C,078
Wisconsin,Milwaukee,55,WI,C,079
Wisconsin,Monroe,55,WI,C,081
Wisconsin,Oconto,55,WI,C,083
Wisconsin,Oneida,55,WI,C,085
Wisconsin,Outagamie,55,WI,C,087
Wisconsin,Ozaukee,55,WI,C,089
Wisconsin,Pepin,55,WI,C,091
Wisconsin,Pierce,55,WI,C,093
Wisconsin,Polk,55,WI,C,095
Wisconsin,Portage,55,WI,C,097
Wisconsin,Price,55,WI,C,099
Wisconsin,Racine,55,WI,C,101
Wisconsin,Richland,55,WI,C,103
Wisconsin,Rock,55,WI,C,105
Wisconsin,Rusk,55,WI,C,107
Wisconsin,St Croix,55,WI,C,109
Wisconsin,Sauk,55,WI,C,111
Wisconsin,Sawyer,55,WI,C,113
Wisconsin,Shawano,55,WI,C,115
Wisconsin,Sheboygan,55,WI,C,117
Wisconsin,Taylor,55,WI,C,119
Wisconsin,Trempealeau,55,WI,C,121
Wisconsin,Vernon,55,WI,C,123
Wisconsin,Vilas,55,WI,C,125
Wisconsin,Walworth,55,WI,C,127
Wisconsin,Washburn,55,WI,C,129
Wisconsin,Washington,55,WI,C,131
Wisconsin,Waukesha,55,WI,C,133
Wisconsin,Waupaca,55,WI,C,135
Wisconsin,Waushara,55,WI,C,137
Wisconsin,Winnebago,55,WI,C,139
Wisconsin,Wood,55,WI,C,141
Wyoming,Albany,56,WY,C,001
Wyoming,Big Horn,56,WY,C,003
Wyoming,Campbell,56,WY,C,005
Wyoming,Carbon,56,WY,C,007
Wyoming,Converse,56,WY,C,009
Wyoming,Crook,56,WY,C,011
Wyoming,Fremont,56,WY,C,013
Wyoming,Goshen,56,WY,C,015
Wyoming,Hot Springs,56,WY,C,017
Wyoming,Johnson,56,WY,C,019
Wyoming,Laramie,56,WY,C,021
Wyoming,Lincoln,56,WY,C,023
Wyoming,Natrona,56,WY,C,025
Wyoming,Niobrara,56,WY,C,027
Wyoming,Park,56,WY,C,029
Wyoming,Platte,56,WY,C,031
Wyoming,Sheridan,56,WY,C,033
Wyoming,Sublette,56,WY,C,035
Wyoming,Sweetwater,56,WY,C,037
Wyoming,Teton,56,WY,C,039
Wyoming,Uinta,56,WY,C,041
Wyoming,Washakie,56,WY,C,043
Wyoming,Weston,56,WY,C,045
